| end of split  44 /100 | epoch   8 | time: 1004.53s | valid loss  1.02 | valid ppl     2.79 | learning rate 1.25
| end of split  45 /100 | epoch   8 | time: 1008.82s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  46 /100 | epoch   8 | time: 1007.66s | valid loss  1.02 | valid ppl     2.79 | learning rate 1.25
| end of split  47 /100 | epoch   8 | time: 996.34s | valid loss  1.02 | valid ppl     2.79 | learning rate 1.25
| end of split  48 /100 | epoch   8 | time: 996.01s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  49 /100 | epoch   8 | time: 979.90s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  50 /100 | epoch   8 | time: 978.85s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  51 /100 | epoch   8 | time: 998.38s | valid loss  1.02 | valid ppl     2.79 | learning rate 0.31
| end of split  52 /100 | epoch   8 | time: 1003.68s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  53 /100 | epoch   8 | time: 995.75s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  54 /100 | epoch   8 | time: 1002.72s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  55 /100 | epoch   8 | time: 984.17s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  56 /100 | epoch   8 | time: 1028.56s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  57 /100 | epoch   8 | time: 1002.02s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  58 /100 | epoch   8 | time: 156.15s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  59 /100 | epoch   8 | time: 1000.29s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  60 /100 | epoch   8 | time: 1004.64s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  61 /100 | epoch   8 | time: 1002.96s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  62 /100 | epoch   8 | time: 995.35s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  63 /100 | epoch   8 | time: 1005.58s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  64 /100 | epoch   8 | time: 1009.62s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  65 /100 | epoch   8 | time: 997.44s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  66 /100 | epoch   8 | time: 1011.07s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  67 /100 | epoch   8 | time: 1008.65s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  68 /100 | epoch   8 | time: 985.42s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  69 /100 | epoch   8 | time: 1011.17s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  70 /100 | epoch   8 | time: 1006.07s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  71 /100 | epoch   8 | time: 988.75s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  72 /100 | epoch   8 | time: 980.72s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  73 /100 | epoch   8 | time: 1009.00s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  74 /100 | epoch   8 | time: 1002.16s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  75 /100 | epoch   8 | time: 1009.21s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  76 /100 | epoch   8 | time: 1007.80s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  77 /100 | epoch   8 | time: 1005.74s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  78 /100 | epoch   8 | time: 1000.01s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  79 /100 | epoch   8 | time: 1008.47s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  80 /100 | epoch   8 | time: 995.85s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  81 /100 | epoch   8 | time: 978.69s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  82 /100 | epoch   8 | time: 997.83s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  83 /100 | epoch   8 | time: 1015.80s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  84 /100 | epoch   8 | time: 998.67s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  85 /100 | epoch   8 | time: 1009.27s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  86 /100 | epoch   8 | time: 1010.23s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  87 /100 | epoch   8 | time: 996.08s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  88 /100 | epoch   8 | time: 996.98s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  89 /100 | epoch   8 | time: 978.62s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  90 /100 | epoch   8 | time: 978.82s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  91 /100 | epoch   8 | time: 1004.10s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  92 /100 | epoch   8 | time: 998.47s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  93 /100 | epoch   8 | time: 997.63s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  94 /100 | epoch   8 | time: 1004.76s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  95 /100 | epoch   8 | time: 1009.00s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  96 /100 | epoch   8 | time: 995.77s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  97 /100 | epoch   8 | time: 1010.49s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  98 /100 | epoch   8 | time: 1003.56s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  99 /100 | epoch   8 | time: 1026.66s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split 100 /100 | epoch   8 | time: 991.07s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split   1 /100 | epoch   9 | time: 1000.37s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split   2 /100 | epoch   9 | time: 1001.78s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split   3 /100 | epoch   9 | time: 1002.03s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split   4 /100 | epoch   9 | time: 1001.78s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split   5 /100 | epoch   9 | time: 988.02s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split   6 /100 | epoch   9 | time: 1000.93s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split   7 /100 | epoch   9 | time: 1011.91s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split   8 /100 | epoch   9 | time: 984.64s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split   9 /100 | epoch   9 | time: 999.01s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  10 /100 | epoch   9 | time: 1007.56s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  11 /100 | epoch   9 | time: 1005.28s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  12 /100 | epoch   9 | time: 1009.06s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  13 /100 | epoch   9 | time: 993.06s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  14 /100 | epoch   9 | time: 997.44s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  15 /100 | epoch   9 | time: 1003.06s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  16 /100 | epoch   9 | time: 993.37s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  17 /100 | epoch   9 | time: 978.45s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  18 /100 | epoch   9 | time: 978.03s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.31
| end of split  19 /100 | epoch   9 | time: 1002.24s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  20 /100 | epoch   9 | time: 1007.53s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  21 /100 | epoch   9 | time: 1006.06s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  22 /100 | epoch   9 | time: 1001.68s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  23 /100 | epoch   9 | time: 1000.31s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  24 /100 | epoch   9 | time: 990.51s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  25 /100 | epoch   9 | time: 984.51s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  26 /100 | epoch   9 | time: 987.61s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  27 /100 | epoch   9 | time: 996.04s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  28 /100 | epoch   9 | time: 979.34s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  29 /100 | epoch   9 | time: 976.88s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  30 /100 | epoch   9 | time: 980.71s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  31 /100 | epoch   9 | time: 1012.29s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  32 /100 | epoch   9 | time: 997.09s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  33 /100 | epoch   9 | time: 1001.54s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  34 /100 | epoch   9 | time: 981.94s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  35 /100 | epoch   9 | time: 1005.86s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  36 /100 | epoch   9 | time: 993.68s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  37 /100 | epoch   9 | time: 992.85s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  38 /100 | epoch   9 | time: 1003.89s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  39 /100 | epoch   9 | time: 1002.03s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  40 /100 | epoch   9 | time: 1021.15s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  41 /100 | epoch   9 | time: 1018.07s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  42 /100 | epoch   9 | time: 1021.20s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  43 /100 | epoch   9 | time: 981.72s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  44 /100 | epoch   9 | time: 999.73s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  45 /100 | epoch   9 | time: 1005.12s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  46 /100 | epoch   9 | time: 1012.26s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  47 /100 | epoch   9 | time: 999.76s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  48 /100 | epoch   9 | time: 1004.00s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  49 /100 | epoch   9 | time: 1003.73s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  50 /100 | epoch   9 | time: 1011.56s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  51 /100 | epoch   9 | time: 992.39s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  52 /100 | epoch   9 | time: 1007.31s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  53 /100 | epoch   9 | time: 1007.77s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  54 /100 | epoch   9 | time: 991.01s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  55 /100 | epoch   9 | time: 997.34s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  56 /100 | epoch   9 | time: 997.04s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  57 /100 | epoch   9 | time: 989.89s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  58 /100 | epoch   9 | time: 982.10s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  59 /100 | epoch   9 | time: 983.20s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  60 /100 | epoch   9 | time: 1006.58s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  61 /100 | epoch   9 | time: 983.17s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  62 /100 | epoch   9 | time: 994.00s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  63 /100 | epoch   9 | time: 999.79s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  64 /100 | epoch   9 | time: 1002.09s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  65 /100 | epoch   9 | time: 1000.98s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  66 /100 | epoch   9 | time: 994.22s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  67 /100 | epoch   9 | time: 981.23s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  68 /100 | epoch   9 | time: 154.24s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  69 /100 | epoch   9 | time: 1004.45s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  70 /100 | epoch   9 | time: 1003.50s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  71 /100 | epoch   9 | time: 995.88s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  72 /100 | epoch   9 | time: 1002.07s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  73 /100 | epoch   9 | time: 981.58s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  74 /100 | epoch   9 | time: 980.99s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  75 /100 | epoch   9 | time: 1003.14s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  76 /100 | epoch   9 | time: 989.85s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  77 /100 | epoch   9 | time: 981.06s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  78 /100 | epoch   9 | time: 990.65s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  79 /100 | epoch   9 | time: 992.72s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  80 /100 | epoch   9 | time: 1012.79s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  81 /100 | epoch   9 | time: 1012.91s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  82 /100 | epoch   9 | time: 983.48s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  83 /100 | epoch   9 | time: 1005.62s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  84 /100 | epoch   9 | time: 1002.05s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  85 /100 | epoch   9 | time: 984.31s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  86 /100 | epoch   9 | time: 1003.62s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  87 /100 | epoch   9 | time: 1001.96s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  88 /100 | epoch   9 | time: 1008.24s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  89 /100 | epoch   9 | time: 998.25s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  90 /100 | epoch   9 | time: 1007.34s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  91 /100 | epoch   9 | time: 1002.69s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  92 /100 | epoch   9 | time: 994.82s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  93 /100 | epoch   9 | time: 1006.23s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  94 /100 | epoch   9 | time: 996.60s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.08
| end of split  95 /100 | epoch   9 | time: 1003.69s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split  96 /100 | epoch   9 | time: 1026.41s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split  97 /100 | epoch   9 | time: 1003.83s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split  98 /100 | epoch   9 | time: 1015.20s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split  99 /100 | epoch   9 | time: 992.29s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split 100 /100 | epoch   9 | time: 1019.70s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split   1 /100 | epoch  10 | time: 982.79s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split   2 /100 | epoch  10 | time: 1008.09s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split   3 /100 | epoch  10 | time: 994.62s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split   4 /100 | epoch  10 | time: 1010.18s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split   5 /100 | epoch  10 | time: 1008.41s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split   6 /100 | epoch  10 | time: 1005.67s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split   7 /100 | epoch  10 | time: 1006.06s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split   8 /100 | epoch  10 | time: 1008.21s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split   9 /100 | epoch  10 | time: 1000.00s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split  10 /100 | epoch  10 | time: 980.30s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split  11 /100 | epoch  10 | time: 1005.56s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split  12 /100 | epoch  10 | time: 1009.75s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split  13 /100 | epoch  10 | time: 1006.90s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split  14 /100 | epoch  10 | time: 996.81s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split  15 /100 | epoch  10 | time: 986.77s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split  16 /100 | epoch  10 | time: 992.96s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split  17 /100 | epoch  10 | time: 1004.91s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split  18 /100 | epoch  10 | time: 999.02s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split  19 /100 | epoch  10 | time: 1005.76s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split  20 /100 | epoch  10 | time: 993.47s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.02
| end of split  21 /100 | epoch  10 | time: 986.54s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  22 /100 | epoch  10 | time: 998.45s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  23 /100 | epoch  10 | time: 992.11s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  24 /100 | epoch  10 | time: 1006.78s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  25 /100 | epoch  10 | time: 1009.67s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  26 /100 | epoch  10 | time: 1007.89s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  27 /100 | epoch  10 | time: 1003.78s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  28 /100 | epoch  10 | time: 1007.77s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  29 /100 | epoch  10 | time: 1002.29s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  30 /100 | epoch  10 | time: 981.73s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  31 /100 | epoch  10 | time: 999.23s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  32 /100 | epoch  10 | time: 1001.30s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  33 /100 | epoch  10 | time: 1003.36s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  34 /100 | epoch  10 | time: 984.43s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  35 /100 | epoch  10 | time: 1006.21s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  36 /100 | epoch  10 | time: 1006.84s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  37 /100 | epoch  10 | time: 1016.26s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  38 /100 | epoch  10 | time: 979.93s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  39 /100 | epoch  10 | time: 1007.89s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  40 /100 | epoch  10 | time: 989.06s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  41 /100 | epoch  10 | time: 993.81s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  42 /100 | epoch  10 | time: 988.14s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  43 /100 | epoch  10 | time: 1009.26s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  44 /100 | epoch  10 | time: 1005.18s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  45 /100 | epoch  10 | time: 1008.36s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  46 /100 | epoch  10 | time: 1007.42s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  47 /100 | epoch  10 | time: 1011.61s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  48 /100 | epoch  10 | time: 981.37s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  49 /100 | epoch  10 | time: 980.54s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  50 /100 | epoch  10 | time: 980.45s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  51 /100 | epoch  10 | time: 999.85s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  52 /100 | epoch  10 | time: 1004.86s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  53 /100 | epoch  10 | time: 988.29s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  54 /100 | epoch  10 | time: 1014.12s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  55 /100 | epoch  10 | time: 153.43s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  56 /100 | epoch  10 | time: 987.10s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  57 /100 | epoch  10 | time: 988.51s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  58 /100 | epoch  10 | time: 983.55s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  59 /100 | epoch  10 | time: 987.76s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  60 /100 | epoch  10 | time: 993.78s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  61 /100 | epoch  10 | time: 997.92s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  62 /100 | epoch  10 | time: 1003.50s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  63 /100 | epoch  10 | time: 987.25s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  64 /100 | epoch  10 | time: 998.67s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  65 /100 | epoch  10 | time: 992.27s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  66 /100 | epoch  10 | time: 981.18s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  67 /100 | epoch  10 | time: 1004.43s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  68 /100 | epoch  10 | time: 1021.96s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  69 /100 | epoch  10 | time: 1028.80s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  70 /100 | epoch  10 | time: 998.71s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  71 /100 | epoch  10 | time: 979.15s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  72 /100 | epoch  10 | time: 1001.01s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  73 /100 | epoch  10 | time: 1002.65s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  74 /100 | epoch  10 | time: 1003.75s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  75 /100 | epoch  10 | time: 1007.55s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  76 /100 | epoch  10 | time: 983.28s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  77 /100 | epoch  10 | time: 1007.55s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  78 /100 | epoch  10 | time: 979.69s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  79 /100 | epoch  10 | time: 1006.40s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  80 /100 | epoch  10 | time: 1011.52s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  81 /100 | epoch  10 | time: 999.81s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  82 /100 | epoch  10 | time: 1005.79s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  83 /100 | epoch  10 | time: 983.23s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  84 /100 | epoch  10 | time: 1005.10s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  85 /100 | epoch  10 | time: 1013.68s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  86 /100 | epoch  10 | time: 997.98s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  87 /100 | epoch  10 | time: 1007.15s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  88 /100 | epoch  10 | time: 1008.15s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  89 /100 | epoch  10 | time: 1000.49s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  90 /100 | epoch  10 | time: 981.51s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
